Name,Spec
트와이닝 얼그레이 25T,홍차/티백형/총량: 300T/원산지: 외국산/1T당: 2g
트와이닝 얼그레이 루스리프 잎차 125g x2팩,홍차/녹차/홍차/뿌리차
트와이닝 얼그레이 티백 2g 150개,홍차/티백형
트와이닝 얼그레이 티백 2g 25티백,홍차/티백형
트와이닝 얼그레이 티백 2g 50개,홍차/녹차/홍차/유자차
트와이닝 얼그레이 틴케이스 1개 500g,홍차/녹차/홍차/유자차
트와이닝 얼그레이 홍차 100g 4개,홍차/녹차/홍차/유자차
트와이닝 얼그레이 홍차 티백 2g 200개,홍차/티백형
트와이닝 얼그레이티 100T,홍차/티백형/총량: 100T/원산지: 외국산/1T당: 2g
트와이닝 이닝 다즐링 25티백,홍차/티백형
트와이닝 잉글리쉬 브랙퍼스트 티 틴케이스 200g 1개,홍차/녹차/홍차/유자차
트와이닝 잉글리쉬 브렉퍼스트 홍차 틴,홍차/용기형
트와이닝 잉글리쉬 블랙퍼스트 100g,홍차/원물(잎차)/원산지: 외국산
트와이닝 잉글리쉬 블랙퍼스트 25T,홍차/티백형/총량: 25T/원산지: 외국산/1T당: 2g
트와이닝 잉글리쉬 블랙퍼스트 티백 2g 100개입 1개,홍차/녹차/홍차/유자차
트와이닝 잉글리쉬브랙퍼스트 티백 2g 25개입,홍차/녹차/홍차/유자차
트와이닝 체리 시나몬 허브티 20티백 4박스 Twinings Cherry Cinnamon Tea Bags 20S 40G,홍차/녹차/홍차/뿌리차
트와이닝 클래식 차 컬렉션 티백 2g 20개입,홍차/녹차/홍차/유자차
트와이닝 클래식 차 컬렉션 티백 2g 40개입,홍차/녹차/홍차/유자차
트와이닝 트와이닝 Twinings 홍차 크리스마스 티 20티백 2팩,홍차/티백형
트와이닝 트와이닝 그린티 20티백,홍차
트와이닝 트와이닝 아쌈 스트롱 앤 말티 티백 80개입 200g 2팩,홍차/녹차/홍차/뿌리차
트와이닝 트와이닝 잉글리쉬 브렉퍼스트 티백 2g 100개 트와이닝 잉글리쉬 브렉퍼스트 티백,홍차/녹차/홍차/뿌리차
트와이닝 트와이닝 잉글리쉬 브렉퍼스트 티백 Twinings 200g 2팩,홍차/녹차/홍차/뿌리차
트와이닝 트와이닝 콜드 인퓨즈 6종 티백 세트 Twinings,홍차
트와이닝 트와이닝 프리미엄 홍차 믹스 베리 20티백 40g 1.41oz,홍차/녹차/홍차/뿌리차
트와이닝 트와이닝 홍차 아이스티 콜드 브루 복숭아 티백 20개 40g,홍차/녹차/홍차/뿌리차
트와이닝 퓨어 그린 티 디카페인 20티백 4박스 Twinings Green Pure Decaffeinated 20S 40G,홍차/녹차/홍차/뿌리차
트와이닝 퓨어 실론 티백 홍차 2g 25개입,홍차/녹차/홍차/유자차
트와이닝 프린스 오브 웨일즈 25T,홍차/티백형/총량: 25T/원산지: 외국산/1T당: 2g
트와이닝스 Twinings Peach Cold Brew Iced Tea 피치 콜드 브루 아이스 티 20티백 40g 6팩,홍차/녹차/홍차/뿌리차
티랑 타히보티백 1g 100개입,홍차/녹차/홍차/유자차
티랜드 유기농 얼그레이 홍차 20T,홍차/티백형/총량: 20T/1T당: 1g
티마드 SHIH CHEN FOODS 밀크티파우더 500g,홍차
티마드 로즈버드 로얄 밀크티파우더 가루 카페용,홍차
티메이드 얼그레이 120g 잎차 홍차,홍차/녹차/홍차/유자차
티메이드 얼그레이 홍차 25T,홍차/티백형/총량: 25T/원산지: 외국산/1T당: 1g
티바인 로얄 로열 블랙 밀크티 스틱 베이스 라떼 홍차 가루 스틱 12개입,홍차/녹차/홍차/유자차
티애뉴 그린 소금밀크티 10T,밀크티/스틱형/총량: 10T/1T당: 20g
티젠 삼각티백 잉글리쉬 브렉퍼스트 25티백 2개,홍차/티백형
티젠 실론 얼그레이 바닐라 밀크티 20개입,밀크티/스틱형
티젠 얼그레이 100T,홍차/티백형/총량: 100T/원산지: 외국산/1T당: 1.6g
티젠 얼그레이 20T,홍차/티백형/총량: 20T/원산지: 외국산/1T당: 1.6g
티젠 얼그레이 프렌치블루 25T,홍차/티백형/총량: 25T/원산지: 외국산/1T당: 1.8g
티젠 얼그레이 홍차 25T,홍차/티백형/총량: 25T/원산지: 외국산/1T당: 1.5g
티젠 얼그레이 홍차 25티백,홍차/티백형
티젠 잉글리쉬 브렉퍼스트 25T,홍차/티백형/총량: 25T/원산지: 외국산/1T당: 1.5g
티젠 제주 말차 초코 밀크티 20T,밀크티/분말/스틱형/총량: 20T/1T당: 15g
티젠 해남호지차 카라멜 밀크티 20개입,밀크티/스틱형
티칸네 네로 20T,홍차/티백형/총량: 20T/1T당: 1.5g
티칸네 뉴욕 차이 20T,홍차/티백형/총량: 80T/1T당: 1.75g
티칸네 독일 Teekanne 티칸네 루이보스 바닐라차 20티백 4팩,홍차/티백형
티칸네 아쌈 홍차 20T,홍차/티백형/총량: 200T/원산지: 외국산/1T당: 1.75g
티칸네 얼그레이 20T,홍차/티백형/총량: 20T/원산지: 외국산/1T당: 1.75g
티칸네 잉글리쉬 블랙퍼스트 홍차 20T,홍차/티백형/총량: 20T/원산지: 외국산/1T당: 1.75g
티칸네 티칸네 프리미엄 잉글리쉬 블랙퍼스트 20개입,홍차/총량: ~50개입
티투티 맬버른 브렉퍼스트티백 25개입 50g T2Tea Melbourne Breakfast Tea,홍차/녹차/홍차/뿌리차
티투티 맬버른 브렉퍼스트티백 틴 25개입 50g,홍차/녹차/홍차/뿌리차
티투티 맬버른 브렉퍼스트티백 틴 60개입 120g T2Tea Melbourne Breakfast Tea,홍차/녹차/홍차/뿌리차
티투티 얼그레이 블랙티 25티백 50g 2개 T2Tea Earl Grey Black Tea,홍차/녹차/홍차/뿌리차
티투티 얼그레이 블랙티 밀봉백 60티백 120g T2Tea Earl Grey Black Tea,홍차/녹차/홍차/뿌리차
티투티 얼그레이 블랙티 티캐디 60티백 120g T2Tea Earl Grey Black Tea,홍차/녹차/홍차/뿌리차
티투티 얼그레이 블랙티 틴 25티백 50g T2Tea Earl Grey Black Tea,홍차/녹차/홍차/뿌리차
티투티 잉글리시 브렉퍼스트티백 25개입 50g 2개 T2Tea English Breakfast Tea,홍차/녹차/홍차/뿌리차
티투티 잉글리시 브렉퍼스트티백 틴 25개입 50g T2Tea English Breakfast Tea,홍차/녹차/홍차/뿌리차
티투티 잉글리시 브렉퍼스트티백 틴 60개입 120g T2Tea English Breakfast Tea,홍차/녹차/홍차/뿌리차
티투티 프렌치 얼그레이티백 25개입 50g 2개 T2Tea Black Tea,홍차/녹차/홍차/뿌리차
티투티 프렌치 얼그레이티백 리저러블백 60개입 90g T2Tea Black Tea,홍차/녹차/홍차/뿌리차
티투티 프렌치 얼그레이티백 틴 25개입 50g T2Tea Black Tea,홍차/녹차/홍차/뿌리차
티퍼런스 ABC 퍼플티 15T,"홍차/티백형/총량: 15T/원재료: 애플씨티, 당근, 비트, 시나몬, 퍼플티/산뜻한 향/상큼한 맛"
티퍼런스 민트 퍼플티 15T,"홍차/티백형/총량: 15T/원재료: 페퍼민트, 퍼플티, 귤피, 레몬그라스, 레몬밤/민트향/청량감"
티퍼런스 베리 퍼플티 15T,"홍차/티백형/총량: 15T/원재료: 퍼플티, 히비스커스, 딸기, 로즈힙, 체리, 레몬머틀, 로즈페탈/과일향/새콤달콤"
티퍼런스 오트 펌킨 퍼플티 15T,"홍차/티백형/총량: 15T/원재료: 메밀, 퍼플티, 현미, 보리, 귀리, 팥, 단호박, 늙은호박/곡물향/구수한 맛"
파낙스코리아 로쏘 청포도 1L 2개,홍차
팔레데떼 구 휘스 셉뜨 아그륌므(시트러스 칵테일) 20T,홍차/티백형/총량: 20T/원산지: 외국산/1T당: 2g
팔레데떼 블루 오브 런던 얼그레이 20T,홍차/티백형/총량: 20T/원산지: 외국산/1T당: 2g
팔레데떼 빅벤 20T,홍차/티백형/총량: 20T/원산지: 외국산/1T당: 2g
팔레데떼 티 콜렉션 세트 36티백 차 선물세트,홍차/녹차/홍차/유자차
팔레데떼 파리스 포 허 20티백 녹차,홍차/티백형
페를레디솔레 레몬 홍차 15T,홍차/티백형/총량: 15T/1T당: 2.5g
평창다원 다비앙 얼그레이 20T,홍차/티백형/총량: 20T/원산지: 외국산/1T당: 1.5g
포트넘&메이슨 포트넘 앤 메이슨 블랙퍼스트 블랜드 15입,홍차/티백형
포트넘&메이슨 포트넘 앤 메이슨 블랙퍼스트 블렌드 50,홍차
포트넘&메이슨 포트넘 앤 메이슨 아쌈 슈퍼브 홍차 125g,홍차/원물(잎차)
포트넘&메이슨 포트넘 앤 메이슨 애프터눈 블렌드 Afternoon 250g,홍차
포트넘&메이슨 포트넘 앤 메이슨 웨딩 블랙퍼스트 블렌드 250g,홍차
포트넘&메이슨 포트넘앤메이슨 브랙퍼스트 블렌드 15T,홍차/티백형/총량: 15T/1T당: 2.5g
포트넘&메이슨 포트넘앤메이슨 브랙퍼스트 블렌드 200g,홍차/원물(잎차)
포트넘&메이슨 포트넘앤메이슨 브랙퍼스트 블렌드 25T,홍차/티백형/총량: 25T/1T당: 2g
포트넘&메이슨 포트넘앤메이슨 브랙퍼스트 블렌드 50T,홍차/티백형/총량: 50T/1T당: 2g
포트넘&메이슨 포트넘앤메이슨 브랙퍼스트 블렌드 틴 250g,홍차/원물(잎차)
포트넘&메이슨 포트넘앤메이슨 브랙퍼스트 블렌드 틴 50T,홍차/티백형/총량: 50T/1T당: 2g
포트넘&메이슨 포트넘앤메이슨 브렉퍼스트 블렌드 50개입 틴,홍차/티백형
포트넘&메이슨 포트넘앤메이슨 블랙티 위드 레몬 125g,홍차/원물(잎차)
포트넘&메이슨 포트넘앤메이슨 블랙티 위드 레몬 25T,홍차/티백형/총량: 25T/1T당: 2g
포트넘&메이슨 포트넘앤메이슨 애프터눈 블랜드 25 Tea Bags,홍차/티백형
포트넘&메이슨 포트넘앤메이슨 애프터눈 블랜드 Caddy,홍차
포트넘&메이슨 포트넘앤메이슨 애프터눈 블렌드 250g,홍차/원물(잎차)
포트넘&메이슨 포트넘앤메이슨 애프터눈 블렌드 25T,홍차/티백형/총량: 25T/1T당: 2g
포트넘&메이슨 포트넘앤메이슨 애프터눈 블렌드 50T,홍차/티백형/총량: 50T/1T당: 2g
포트넘&메이슨 포트넘앤메이슨 애프터눈 블렌드 틴 125g,홍차/원물(잎차)
포트넘&메이슨 포트넘앤메이슨 애프터눈 블렌드 틴 250g,홍차/원물(잎차)
포트넘&메이슨 포트넘앤메이슨 웨딩 브랙퍼스트 틴 250g,홍차/원물(잎차)
포트넘앤메이슨 Fortnum & MASON Breakfast Blend Pocket Tin 블랙퍼스트 블렌드 포켓 틴 5티백 12.5g 2팩,홍차/녹차/홍차/뿌리차
포트넘앤메이슨 Fortnum & MASON Victoria Grey 빅토리아 그레이 15티백 37.5g 2팩,홍차/녹차/홍차/뿌리차
포트넘앤메이슨 Fortnum & Mason 포트넘앤메이슨 랩소디 보태니컬 인퓨전 틴 실키 15티백 37.5g 2통,홍차/녹차/홍차/뿌리차
포트넘앤메이슨 Fortnum & Mason 포트넘앤메이슨 템포 보태니컬 인퓨전 틴 실키 15티백 30g 2통,홍차/녹차/홍차/뿌리차
포트넘앤메이슨 fortnum mason Tea 영국 포트넘 앤 메이슨 녹턴 보태니컬 인퓨전 티 틴케이스 15티백 30g 2팩,홍차/녹차/홍차/뿌리차
포트넘앤메이슨 fortnum mason Tea 영국 포트넘 앤 메이슨 로즈 포총 티 홍차 15티백 37.5g 2팩,홍차/녹차/홍차/뿌리차
포트넘앤메이슨 fortnum mason Tea 영국 포트넘 앤 메이슨 인퓨전 트리오 티 3종 세트 30티백 65g,홍차/녹차/홍차/뿌리차
포트넘앤메이슨 로얄 블렌드 티 25티백 50g 2팩,홍차/녹차/홍차/뿌리차
포트넘앤메이슨 로즈 포숑 실키 15티백 37.5g Rose Pouchong Whole Leaf Silky Tea Bags,홍차/녹차/홍차/뿌리차
포트넘앤메이슨 시칠리아 레몬 홍차 클래식 분홍색 핑크 박스 50g 50티백,홍차/녹차/홍차/유자차
포트넘앤메이슨 애프터눈 블렌드 티 25티백 50g 2팩,홍차/녹차/홍차/뿌리차
포트넘앤메이슨 얼그레이 클래식 37.5g 15 실키 티백 15개 15개,홍차/녹차/홍차/유자차
포트넘앤메이슨 영국 포트넘 포트메이슨 홍차 25티백 50g 4팩,홍차/녹차/홍차/뿌리차
포트넘앤메이슨 포트넘 앤 메이슨 아쌈 슈퍼브 루즈리프티 홍차잎차 125g,홍차
포트넘앤메이슨 포트넘앤 메이슨 그린 얼그레이 25티백 50g x4팩,홍차/녹차/홍차/뿌리차
포트넘앤메이슨 포트넘앤메이슨 브렉퍼스트 블렌드 25티백,홍차/티백형
포트넘앤메이슨 포트넘앤메이슨 아이리쉬 브렉퍼스트 25티백 50g x2팩,홍차/녹차/홍차/뿌리차
포트넘앤메이슨 포트넘앤메이슨 쥬빌리 블렌드 홍차 티백 25개 50g,홍차/녹차/홍차/뿌리차
포트넘앤메이슨 포트넘앤메이슨 퀸앤 블렌드 티백 25개입 1.76oz 50g,홍차/녹차/홍차/뿌리차
포트넘앤메이슨 포트넘앤메이슨 크리스마스스파이스티37.5g 15티백1통,홍차/녹차/홍차/뿌리차
포트넘앤메이슨 포트넘앤메이슨 크리스티닝 블렌드티 티백 25개 50g,홍차/녹차/홍차/뿌리차
포트넘앤메이슨 포트넘앤메이슨 포트메이슨 25티백 50g x2팩,홍차/녹차/홍차/뿌리차
푸른들판 국내산 건조 금전초 긴병꽃풀 100g 국산 말린금전초 차 전통차,홍차/녹차/홍차/유자차
풍기인삼농협 다예 다예 실론티 - 지퍼백50T 오피스용실론티 지퍼백용실,홍차
프롬해빗 블렌딩티 해비티 장미 홍차 10T,홍차/티백형/총량: 10T/1T당: 2g
프롬해빗 블렌딩티 해비티 장미 홍차 5T,홍차/티백형/총량: 5T/1T당: 2g
프리미어스티 닐기리 30T,홍차/티백형/총량: 30T/원산지: 외국산/1T당: 2.5g
프리미어스티 로맨틱 넘버 나인 30T,홍차/티백형/총량: 30T/원산지: 외국산/1T당: 2.5g
프리미어스티 매직 티완드 버스데이 스페셜 12T,홍차/티백형/총량: 12T/원산지: 외국산/1T당: 2.5g
프리미어스티 매직 티완드 초콜릿 12개입,홍차/스틱형
프리미어스티 스트로베리 25T,홍차/티백형/총량: 25T/원산지: 외국산/1T당: 2g
프리미어스티 얼그레이 30T,홍차/티백형/총량: 30T/원산지: 외국산/1T당: 2.5g
프리미어스티 잉글리쉬 브랙퍼스트 25T,홍차/티백형/총량: 25T/원산지: 외국산/1T당: 2g
프리미어스티 트로피컬 머스캣 30T,홍차/티백형/총량: 30T/원산지: 외국산/1T당: 2.5g
프리미어스티 티 로맨틱 넘버 나인 홍차,홍차/티백형
프리미어스티 티백 아쌈 25티백,홍차/티백형
프리미어스티 티백 얼그레이 25티백,홍차/티백형
프리미어스티 프리미어스 CTC 아쌈,홍차/티백형
프리미어스티 프리미어스 매직티완드 아쌈,홍차/티백형
프리미어스티 프리미어스 매직티완드 얼그레이,홍차/티백형
하관차창 보이차 7663 하관원차 숙 금인 357g,홍차/녹차/홍차/유자차
하루야마 밀크티 파우더 500g,홍차/분말
한국청정음료 몽베스트 위드 더 블랜딩 하우스 얼그레이 블랙티 10T,홍차/분말/스틱형/총량: 40T/1T당: 0.8g
할리스커피 로얄 밀크티 20g 20개입,홍차/녹차/홍차/유자차
할리스커피 복숭아얼그레이 파우치 2팩 20입,홍차
햄스테드 유기농 얼그레이 티 20T,홍차/티백형/총량: 20T/원산지: 외국산/1T당: 2g
햄스테드 유기농 잉글리쉬 블랙퍼스트 20T,홍차/티백형/총량: 20T/원산지: 외국산/1T당: 2g
햄스테드 잉글리쉬 브렉퍼스트 홍차 20티백 잉글리쉬브렉퍼스트 잉글리쉬브렉퍼스트차 잉글리쉬브랙퍼스트차 잉글리쉬브랙퍼스트 홍차티백,홍차
허니 구아바 피치 블랙차 10T 블랜딩티 홍차 함유,홍차/티백형
허니앤손스 Harney Sons 드래곤 펄 자스민 20티백,홍차/티백형
허니앤손스 Harney Sons 하니앤손스 얼그레이 티 20개입 2팩 Earl Tea,홍차
허니앤손스 블랙 커런트 홍차 20T,홍차/티백형/총량: 40T/1T당: 2g
허니앤손스 얼그레이 슈프림 20티백,홍차/티백형
허니앤손스 오플닷컴 윈터 화이트 얼그레이 차 파인 티 20 티백 Harney Sons 빠른직구,홍차/티백형
허니앤손스 파인티 윈터 화이트 얼 그레이 20T,홍차/티백형/총량: 40T/원산지: 외국산
허니앤손스 하니앤손스 20개입 Hot Cinnamon Spice,홍차/총량: ~50개입
허니앤손스 하니앤손스 Black Currant Black Tea 20티백,홍차/티백형
허니앤손스 하니앤손스 그린티 with 코코넛 진저 바닐라 30티백,홍차/티백형
허니앤손스 하니앤손스 그린티 위드 코코넛,홍차
허니앤손스 하니앤손스 디카페인 핫 시나몬 홍차 20 2팩,홍차
허니앤손스 하니앤손스 잉글리쉬 블랙퍼스트 티 20개입 2팩,홍차/총량: ~50개입
허니앤손스 하니앤손스 잉글리쉬 블랙퍼스트 티 30개입 2팩,홍차/총량: ~50개입
허니앤손스 하니앤손스 파리 클래식 콜렉션 20개입 1.4oz 40g 3팩,홍차/총량: ~50개입
허니앤손스 하니앤손스 하니앤손스 핫 시나몬 선셋 블랙티 20개입 4팩,홍차
허니앤손스 하니앤손스 핫 시나몬 스파이스,홍차
허니앤손스 하니앤손스 핫 시나몬 스파이스 50개입 Harney Sons,홍차/총량: ~50개입
허니앤손스 하니앤손스 핫 시나몬 스파이스 홍차 블랙티 30개 3팩,홍차
허니앤손스 하니티 얼그레이 임페리얼 Imperial 블랙티 30개입,홍차/총량: ~50개입
허니앤손스 핫 시나몬 선셋 20T,홍차/티백형/총량: 40T/원산지: 외국산/1T당: 2g
허니앤손스 핫 시나몬 스파이스 112g,홍차/원물(잎차)/원산지: 외국산
허니앤손스 핫 시나몬 스파이스 30T,홍차/티백형/총량: 30T/원산지: 외국산
허니앤손스 허니앤손스 셀레브레이션 블랙티 티백 30개 75g 2팩,홍차/녹차/홍차/뿌리차
허니앤손스 허니앤손스 하니앤손스 20개입 Citron Green,홍차/총량: ~50개입
허니앤손스 허니앤손스 하니앤손스 20개입 English Breakfast,홍차/총량: ~50개입
허브월드 티트라움 실론 홍차 18g,홍차/원물(잎차)/원산지: 외국산
허브월드 티트라움 실론 홍차 30T,홍차/티백형/총량: 30T/원산지: 외국산/1T당: 1.2g
허브월드 티트라움 얼그레이 23g,홍차/원물(잎차)/원산지: 외국산
허브월드 티트라움 얼그레이 30T,홍차/티백형/총량: 30T/원산지: 외국산/1T당: 1.2g
허브월드 티트라움 얼그레이 리필 100g,홍차/원물(잎차)/원산지: 외국산
허브월드 티트라움 잉글리쉬 블랙퍼스트 홍차 30T,홍차/티백형/총량: 30T/원산지: 외국산/1T당: 1.2g
혜토 로얄오차드 드래곤 브랙퍼스트 실버틴 8T,홍차/티백형/총량: 8T/원산지: 외국산/1T당: 1.8g
혜토 로얄오차드 드래곤 블랙퍼스트 홍차 실버틴 6티백,홍차/녹차/홍차/유자차
혜토 로얄오차드 드래곤브랙퍼스트 실버틴 8티백,홍차/허브차/티백형
혜토 로얄오차드 블랙티 기문 잎차 23g,홍차/원물(잎차)/원산지: 외국산
혜토 로얄오차드 블랙티 다즐링 잎차 23g,홍차/원물(잎차)/원산지: 외국산
혜토 로얄오차드 블랙티 실론 잎차 23g,홍차/원물(잎차)/원산지: 외국산
혜토 로얄오차드 블랙티 아쌈 잎차 23g,홍차/원물(잎차)/원산지: 외국산
혜토 로얄오차드 블랙티 얼그레이 잎차 23g,홍차/원물(잎차)/원산지: 외국산
혜토 로얄오차드 블랙티 우바 잎차 23g,홍차/원물(잎차)/원산지: 외국산
혜토 로얄오차드 블랙티 잉글리쉬 블랙퍼스트 잎차 23g,홍차/원물(잎차)/원산지: 외국산
혜토 로얄오차드 블루민트 18티백,홍차/티백형
혜토 로얄오차드 스파이스브리즈 18T,홍차/티백형/총량: 18T/원산지: 국내산/1T당: 1.5g
혜토 로얄오차드 스파이스브리즈 실버틴 8T,홍차/티백형/총량: 8T/원산지: 국내산/1T당: 1.5g
혜토 로얄오차드 얼그레이 클래식 18T,홍차/티백형/총량: 18T/원산지: 외국산/1T당: 1.8g
혜토 로얄오차드 얼그레이 클래식 실버틴 8T,홍차/티백형/총량: 8T/원산지: 외국산/1T당: 1.8g
혜토 알뮤터 얼그레이 114g,홍차/원물(잎차)/원산지: 외국산
힐카트테일즈 다즐링 무스카텔 블랙티 14T,홍차/티백형/총량: 14T/원산지: 외국산/1T당: 2.3g
힐카트테일즈 망고 돌체 블랙티 7T,홍차/티백형/총량: 7T/원산지: 외국산/1T당: 1.2g
